index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
30	261	40	-10.949678039550781	2	2	-3.5179896582824015	1
30	259	37	-10.94884033203125	2	2	-3.5179896582824015	1
30	282	38	-10.772915331522624	2	2	-3.5179896582824015	0
30	259	44	-11.165065383911132	2	2	-3.5179896582824015	0
30	254	39	-10.796606254577636	2	2	-3.5179896582824015	0
30	229	35	-10.37490208943685	2	2	-3.5179896582824015	0
30	267	36	-10.600264676411946	2	2	-3.5179896582824015	1
30	263	43	-10.940145428975423	2	2	-3.5179896582824015	1
30	251	37	-10.848975245157877	2	2	-3.5179896582824015	0
30	246	38	-10.818542098999023	2	2	-3.5179896582824015	1
30	250	34	-10.402496337890625	2	2	-3.5179896582824015	1
30	272	44	-11.17628739674886	2	2	-3.5179896582824015	0
30	280	41	-11.565927441914877	2	2	-3.5179896582824015	0
30	261	44	-10.884694608052571	2	2	-3.5179896582824015	0
30	276	37	-11.235812377929687	2	2	-3.5179896582824015	0
30	248	38	-11.150791104634603	2	2	-3.5179896582824015	1
30	254	41	-10.758263460795085	2	2	-3.5179896582824015	1
30	274	42	-10.909183057149251	2	2	-3.5179896582824015	0
30	252	36	-10.902970631917318	2	2	-3.5179896582824015	0
30	275	43	-11.308450762430827	2	2	-3.5179896582824015	1
30	256	44	-10.885222053527832	2	2	-3.5179896582824015	1
30	262	37	-10.695505460103353	2	2	-3.5179896582824015	1
30	267	41	-11.159017244974772	2	2	-3.5179896582824015	0
30	252	43	-10.775082333882649	2	2	-3.5179896582824015	1
30	271	39	-11.199920272827148	2	2	-3.5179896582824015	1
30	258	36	-10.623341306050618	2	2	-3.5179896582824015	0
30	275	38	-11.25307591756185	2	2	-3.5179896582824015	1
30	260	47	-11.155256907145182	2	2	-3.5179896582824015	1
30	286	40	-11.179426701863607	2	2	-3.5179896582824015	1
30	288	38	-11.25640157063802	2	2	-3.5179896582824015	0
30	256	39	-11.110794385274252	2	2	-3.5179896582824015	0
30	266	39	-11.13119748433431	2	2	-3.5179896582824015	1
30	244	41	-11.1353546778361	2	2	-3.5179896582824015	1
30	284	43	-11.323491414388021	2	2	-3.5179896582824015	0
30	273	36	-10.985785102844238	2	2	-3.5179896582824015	1
30	263	43	-11.32839692433675	2	2	-3.5179896582824015	0
30	252	37	-10.442809804280598	2	2	-3.5179896582824015	0
30	253	44	-10.703011194864908	2	2	-3.5179896582824015	1
30	283	36	-11.07842648824056	2	2	-3.5179896582824015	1
30	261	38	-10.973873647054036	2	2	-3.5179896582824015	0
30	266	41	-11.267787297566732	2	2	-3.5179896582824015	0
30	262	43	-10.84858938852946	2	2	-3.5179896582824015	1
30	231	33	-10.37382361094157	2	2	-3.5179896582824015	1
30	279	40	-11.15324223836263	2	2	-3.5179896582824015	0
30	266	38	-11.459375190734864	2	2	-3.5179896582824015	0
30	278	40	-11.069929885864259	2	2	-3.5179896582824015	1
30	272	45	-11.048221333821614	2	2	-3.5179896582824015	1
30	238	38	-10.80281041463216	2	2	-3.5179896582824015	1
30	253	41	-10.868653615315756	2	2	-3.5179896582824015	1
30	273	40	-11.035056877136231	2	2	-3.5179896582824015	1
30	269	39	-11.15815970102946	2	2	-3.5179896582824015	0
30	265	37	-10.560112126668294	2	2	-3.5179896582824015	0
30	263	40	-11.135659408569335	2	2	-3.5179896582824015	0
30	254	44	-10.977681541442871	2	2	-3.5179896582824015	1
30	253	38	-10.927280489603678	2	2	-3.5179896582824015	0
30	270	41	-10.769318453470866	2	2	-3.5179896582824015	1
30	254	39	-10.829314549763998	2	2	-3.5179896582824015	0
30	281	40	-11.538785171508788	2	2	-3.5179896582824015	0
30	253	38	-11.056970405578614	2	2	-3.5179896582824015	1
30	283	42	-11.171678924560547	2	2	-3.5179896582824015	0
40	365	53	-10.936332321166992	2	2	-4.296362831921362	1
40	350	54	-10.716952419281006	2	2	-4.296362831921362	1
40	332	50	-10.66202130317688	2	2	-4.296362831921362	1
40	343	52	-10.602173805236816	2	2	-4.296362831921362	1
40	374	55	-11.206713485717774	2	2	-4.296362831921362	0
40	344	46	-10.919746541976929	2	2	-4.296362831921362	0
40	346	54	-11.001396369934081	2	2	-4.296362831921362	1
40	341	53	-10.896717405319214	2	2	-4.296362831921362	1
40	344	49	-10.832542514801025	2	2	-4.296362831921362	1
40	357	53	-11.471285200119018	2	2	-4.296362831921362	1
40	324	52	-10.847572851181031	2	2	-4.296362831921362	1
40	354	52	-10.761543560028077	2	2	-4.296362831921362	1
40	344	53	-10.916454935073853	2	2	-4.296362831921362	1
40	354	46	-10.744010639190673	2	2	-4.296362831921362	1
40	345	50	-10.907440567016602	2	2	-4.296362831921362	1
40	343	54	-10.832249450683594	2	2	-4.296362831921362	0
40	359	53	-10.762178754806518	2	2	-4.296362831921362	0
40	344	53	-10.868831253051757	2	2	-4.296362831921362	0
40	308	50	-10.42816915512085	2	2	-4.296362831921362	1
40	335	43	-10.550432682037354	2	2	-4.296362831921362	0
40	300	47	-10.478083324432372	2	2	-4.296362831921362	0
40	371	56	-10.972359609603881	2	2	-4.296362831921362	0
40	371	50	-11.045879077911376	2	2	-4.296362831921362	1
40	349	51	-10.898855924606323	2	2	-4.296362831921362	0
40	359	55	-10.729245948791505	2	2	-4.296362831921362	1
40	327	46	-10.287668991088868	2	2	-4.296362831921362	1
40	363	50	-11.017829132080077	2	2	-4.296362831921362	0
40	356	56	-11.052907752990723	2	2	-4.296362831921362	0
40	346	55	-11.00664849281311	2	2	-4.296362831921362	0
40	356	48	-10.979475450515746	2	2	-4.296362831921362	1
40	332	56	-10.981747341156005	2	2	-4.296362831921362	1
40	345	51	-10.668268918991089	2	2	-4.296362831921362	1
40	364	57	-11.030485153198242	2	2	-4.296362831921362	1
40	367	59	-11.305378627777099	2	2	-4.296362831921362	0
40	375	55	-11.371383428573608	2	2	-4.296362831921362	0
40	322	57	-11.160456418991089	2	2	-4.296362831921362	1
40	378	56	-11.263339138031006	2	2	-4.296362831921362	1
40	367	53	-11.020555639266968	2	2	-4.296362831921362	0
40	351	51	-11.075652027130127	2	2	-4.296362831921362	1
40	361	56	-11.088876295089722	2	2	-4.296362831921362	0
40	340	62	-10.941401529312134	2	2	-4.296362831921362	1
40	360	58	-10.850023984909058	2	2	-4.296362831921362	1
40	377	58	-11.280209684371949	2	2	-4.296362831921362	1
40	361	57	-11.260729455947876	2	2	-4.296362831921362	0
40	380	54	-11.115102863311767	2	2	-4.296362831921362	0
40	328	50	-10.57166109085083	2	2	-4.296362831921362	1
40	342	55	-10.895688772201538	2	2	-4.296362831921362	1
40	334	51	-10.533463430404662	2	2	-4.296362831921362	0
40	364	59	-11.501742315292358	2	2	-4.296362831921362	1
40	344	48	-10.820605087280274	2	2	-4.296362831921362	0
40	350	57	-11.04193115234375	2	2	-4.296362831921362	1
40	350	55	-11.03391466140747	2	2	-4.296362831921362	1
40	360	55	-10.809876823425293	2	2	-4.296362831921362	1
40	363	49	-10.863373613357544	2	2	-4.296362831921362	1
40	341	55	-10.807551717758178	2	2	-4.296362831921362	0
40	345	56	-10.73643126487732	2	2	-4.296362831921362	0
40	320	49	-10.7011634349823	2	2	-4.296362831921362	1
40	345	48	-10.757345724105836	2	2	-4.296362831921362	1
40	344	50	-10.796445274353028	2	2	-4.296362831921362	0
40	355	53	-11.194557094573975	2	2	-4.296362831921362	1
40	341	55	-10.605761098861695	2	2	-4.296362831921362	0
40	308	55	-10.48279848098755	2	2	-4.296362831921362	0
40	376	54	-11.247135019302368	2	2	-4.296362831921362	1
40	352	52	-11.048569822311402	2	2	-4.296362831921362	0
40	343	46	-10.715360355377197	2	2	-4.296362831921362	1
